,x_a1,x_a2,y_a,X_b1,X_b2,y_b,X_c1,X_c2,y_c,X_bonus1,X_bonus2,y_bonus,X_otherbonus1,X_otherbonus2,y_otherbonus
132,1.02015951817559,2.029737301030183,1,-0.3235655980594403,0.6942905803009491,1,0.26793557150735026,1.0420832514835738,0,0.72356449193901,0.6942905803009491,1,0.15586952195933534,-0.6360948420579304,0
133,0.13515171196496706,-0.46402112108891974,0,1.1430929470233107,0.03985546639468466,0,1.0685646897559768,0.10353996763889048,0,3.1364542653603613,0.03985546639468466,0,0.28553805219450196,0.7978061943644963,0
134,-0.5423194243341136,2.2979865801247077,1,0.8685875262131076,-0.04360629246335728,1,-0.15306971597586433,0.042295649702523364,1,2.3835417844330444,-0.04360629246335728,1,0.668076239672389,0.17125214412827638,1
135,0.1447441536505577,2.046098664982475,1,-0.16946873001418788,-0.7876844856391992,1,0.9359197293782504,0.6024283592532471,0,0.8441131494738827,-0.7876844856391992,1,0.27112463343518345,-0.729532024651374,0
136,0.404673134574995,3.1745544860912323,1,-0.7363356083012346,-0.2057796771400783,1,1.5625692411401182,-0.23128008546311618,1,0.4788654549958528,-0.2057796771400783,1,-0.29893503229403356,0.5030560961490734,1
137,-0.45029679381847354,-0.34326297583131266,0,-0.18674584966620622,-0.8204725926703008,1,1.2274940253524893,-0.8937083129992247,1,0.8296545665780165,-0.8204725926703008,1,0.4185333900264908,-0.5026836117430089,1
138,0.030276111036874498,0.9002295287847262,0,-0.2760797045112482,-0.9818688853305373,0,0.13625769068480464,1.3907632828100733,0,0.7587524523576991,-0.9818688853305373,0,0.817124936428693,-0.10127229050173388,0
139,1.9221200081825907,1.440213535184398,1,-0.7429276227743338,-0.16172237304039536,1,1.320260974503649,0.38384708532357587,0,0.47571914862787334,-0.16172237304039536,1,0.3130643696931421,-0.5911432743834808,1
140,0.6116325442790398,0.19579928001588937,0,0.606861244751369,0.7579820706936985,0,-0.659742032594954,0.947778469437254,0,1.834663791358104,0.7579820706936985,0,-0.6217252783345443,0.04381382212217141,1
141,0.5350277564591575,-0.07574371066868885,0,0.10916763065442828,1.0292593097131995,0,2.1203749753775143,0.5499957791159893,1,1.115349301404956,1.0292593097131995,0,-0.3389203021119195,-0.6837626942824843,0
142,0.5791004494175481,-0.3272603657534522,0,0.5670194823764068,-0.5553778665115461,1,0.29442008260462427,1.0706667065992854,0,1.7630045467135305,-0.5553778665115461,1,0.6315518978616302,-0.12534532467783013,1
143,-0.37917585977622636,0.8726912727975399,0,0.7148313824337885,0.39555338933581247,1,-0.8784353291235003,0.6611535339872245,0,2.043842025533718,0.39555338933581247,1,0.4300962133225145,0.3853412560217444,1
144,0.45886861048283045,1.2785645134437942,1,0.14873104293495593,0.9956964717871987,0,0.16383992003905448,0.050813191762486276,1,1.1603608599849935,0.9956964717871987,0,0.7678496019464941,0.25353013276158903,0
145,1.4805406588176293,3.2808693265660596,1,0.8185547302167334,0.1338164613939989,1,1.0108019103157315,-0.3997420387752976,1,2.267220722897743,0.1338164613939989,1,0.16722732454892178,0.5888528606449132,1
146,-0.7206156674728017,-0.7693457327331994,0,0.8806744817433998,0.16070769984885835,1,0.620697828069702,-0.46025861838593196,1,2.4125263627676943,0.16070769984885835,1,0.703395151298059,-0.07692553346709036,1
147,1.683209781884343,1.2757038086760306,0,0.43013466736618855,-0.7843612290768994,1,-1.1784444164791643,-0.4558388717287628,0,1.5374645559100697,-0.7843612290768994,1,-0.4275692125172376,0.38598525460014155,1
148,0.7558888007460802,1.529577349793567,1,0.6527948308788616,0.6475622485403825,1,0.4766316415957469,-0.5906947900938009,1,1.920901929867985,0.6475622485403825,1,-0.03676761147059834,0.7013526907566471,0
149,0.6458343900622915,2.379087304463907,1,0.5853916597842079,0.42517304719134136,1,0.08071798398718587,-0.06387673961661189,1,1.7956941491134295,0.42517304719134136,1,-0.0988712165265892,0.612735289016118,1
150,-0.6221281632072013,0.4855858428653566,0,-0.27372073682345804,-0.90410675126734,0,0.1182339168650508,0.9149154397754106,0,0.7605444376625654,-0.90410675126734,0,-0.3502121895418806,-0.5270608781044206,1
151,0.010193868249110338,0.739572435246693,1,0.7753062182484106,-0.32312709453590227,1,0.212605119593484,0.8273437951537546,0,2.1712569038808254,-0.32312709453590227,1,-0.05742811599201785,-0.6114136447408809,1
152,-0.18597177914097424,-1.32969817768054,0,0.9927916060776687,0.16258405375764937,0,0.9865187329874595,-1.050489182493,1,2.6987578351054644,0.16258405375764937,0,-0.546296231326364,-0.3030223971147949,1
153,0.676526951814933,-0.36395410215246293,1,0.46049688885632534,0.8265282036071322,1,0.7597890571943364,-0.049722189213820656,1,1.5848612892903873,0.8265282036071322,1,-0.6351641846808959,0.3203980178543647,1
154,0.38071815303112694,1.323528825138535,0,0.8227837118301209,0.6682699945296021,0,2.002504498156765,0.0720079797300813,1,2.2768290600691357,0.6682699945296021,0,-0.7600780000564109,-0.16834642992689441,0
155,1.6659250970122812,-0.15231479206529297,1,0.49894173928746094,0.6321323491188141,1,1.5186840056916033,-0.5490563897839131,1,1.646977416642285,0.6321323491188141,1,0.5211498764657987,-0.5601987784850447,0
156,0.334493080323778,-0.7380268671694283,0,-0.7341287204935901,0.4389788639132528,1,1.1246731521205873,0.6603643739039917,0,0.4799234243103854,0.4389788639132528,1,0.4055609895141422,-0.7492732412860771,0
157,1.5788957419733565,1.680643920482176,1,-0.22732122521718934,0.6739616624918758,1,-0.07994730748599112,0.38482746248891136,1,0.7966648323497543,0.6739616624918758,1,-0.4759649793122498,0.6955509294011206,0
158,-0.13652268685105506,0.7455904015056356,0,0.46138595364014984,0.8480284005597876,0,-0.18458684241789447,0.6364952737803963,0,1.5862709602014693,0.8480284005597876,0,-0.7681010488243434,0.31020461375814234,0
159,0.6207047273949684,1.9664343094730832,1,-0.9460891274352288,0.25732397198540224,0,-0.712015926612788,0.5716801977141899,0,0.3882564797594788,0.25732397198540224,0,0.6889382645507124,-0.17444287113107984,1
160,0.14423443348963355,1.23511980160248,1,-0.38766977837260985,0.9159927054583151,0,0.10811033404796552,1.044910438894276,0,0.678636406685396,0.9159927054583151,0,-0.4591539072400867,-0.43549867776158424,1
161,0.6726060436599122,-0.5226968638597705,0,-0.7807082749526066,0.4331567354015271,0,0.13583494207295094,-0.17494278687166412,1,0.45808144876261964,0.4331567354015271,0,0.5468459472548932,0.34225106456579035,1
162,0.7171751270709299,-0.7267668660091506,1,0.09942747828257559,1.0850604407799616,0,0.007065558162384869,-0.4991734873211686,1,1.104538364816101,1.0850604407799616,0,0.38925102130315214,0.572802910194188,1
163,0.05790780491464596,0.36793662585103265,1,-0.5662095165986002,0.6011393686942201,1,1.3782958591435923,-0.7057335827711705,1,0.567673121294161,0.6011393686942201,1,0.6071385122785065,0.485004681763046,0
164,-0.6115357373278757,0.1254713425641414,0,0.1565733753214035,-0.835158773455927,1,2.165067146418166,0.04513578667990399,1,1.1694965713576753,-0.835158773455927,1,-0.16563433220665744,0.598104382243512,1
165,-1.9932819124278143,-1.3113711472159233,0,0.952870439843817,-0.28612909377701223,0,0.04239673619378401,1.0869750281336774,0,2.593142445926418,-0.28612909377701223,0,0.40546739201114096,0.6961526203248511,0
166,1.1500448605297446,0.7165303658522176,1,-0.9785698947441647,0.13840605159885766,0,-0.0597951295626227,1.186275023381165,0,0.37584821720278605,0.13840605159885766,0,0.23207626990147878,0.6684338763565593,0
167,1.5602820450065396,2.883139808620548,1,0.2814141051437633,0.7558321454404805,1,-0.046116641701641925,-0.014780520091806193,1,1.3250021805616847,0.7558321454404805,1,0.6768111605230925,-0.4328355400307694,0
168,-1.355683826457069,-0.458119959470018,0,-0.7105449441181239,-0.46737277617294865,1,-0.9827830738254664,-0.21336742506087347,0,0.4913763518344268,-0.46737277617294865,1,0.4694107048008319,0.43110441286256196,1
169,-0.519491052449403,-0.4412992484070127,0,-0.7980963036380735,0.7397530008140161,0,-0.6505592044519273,0.9415733901350893,0,0.45018516474595394,0.7397530008140161,0,-0.577937198124609,0.5727662133580432,0
170,-0.4094858108759105,-0.16115297012411867,0,-0.8091022644995858,0.5073033590452657,0,0.0652909738659228,0.2994207376951134,1,0.44525761041730505,0.5073033590452657,0,0.3404551143395396,-0.6400258155051368,0
171,0.4437737061569312,1.6269875215200755,1,0.5490905332509819,0.8394742599968291,0,-0.6553218907018146,0.037222507747580735,0,1.731677398475336,0.8394742599968291,0,-0.04050153155398504,0.6217010560791092,1
172,0.16403711136015017,-0.24637382835786784,0,0.7966291895586686,-0.17091883824517815,0,1.561657217707794,-0.21944636450908894,1,2.2180516814005364,-0.17091883824517815,0,-0.3940847858126012,0.7482081729505574,0
173,-0.31994249302272487,0.4641798619778934,0,0.6610894537454937,-0.621877890537582,0,-0.7968244418181059,0.9091988110781078,0,1.9369013497862522,-0.621877890537582,0,0.20030078037544677,-0.6947769882029102,0
174,-0.515422449502125,-0.05345225128609334,0,0.38782467724871983,0.5769772517330609,1,-0.5496519582499166,0.7299305781016506,0,1.4737713759839806,0.5769772517330609,1,0.20681721801310893,0.5807316725928885,1
175,1.2509014111157177,0.13233780077889737,1,-0.7866787516582412,0.48792107750578656,0,-0.7198214506708285,0.4305135485047019,0,0.4553546324403032,0.48792107750578656,0,0.666604151127058,0.39368783066111934,0
176,1.3614228131652517,0.4118243172164686,0,-0.7204552580214323,0.7325716685831765,0,-0.3208838327737572,0.800513301305817,0,0.48653070852544544,0.7325716685831765,0,-0.5694951569231081,-0.6081615755498551,0
177,2.0060823975587545,2.468966252340773,1,0.8206179932950808,0.20446105659796474,1,0.3196343680023631,1.205108137342932,0,2.2719034248675927,0.20446105659796474,1,-0.5445007906130842,0.31052706083132087,1
178,-1.2952522551804875,3.191058596228325,1,-0.5043299663457823,-0.6727135621149403,1,0.27570592755055723,-0.10463694767955217,1,0.6039100799737811,-0.6727135621149403,1,-0.050992069629750295,0.5360925072566972,1
179,-0.4861212878403392,-1.7588624421764103,0,0.8476218636549895,-0.35868402780324615,1,-0.11445024392894357,0.8024921524285781,0,2.3340894634458658,-0.35868402780324615,1,0.6184012564068039,-0.04895629320754811,1
180,-0.9106752499977102,-0.2158156958350826,0,-0.8018906317958059,0.3872240825962423,0,0.7956250529447723,0.3936389752530596,0,0.448480251045654,0.3872240825962423,0,0.37128604204631466,0.5043397871255546,1
181,-1.1133676518522766,-1.5138518230501041,0,0.8786941359754559,0.6519831846294811,0,0.17586361274775103,0.34625601089374747,1,2.407753453959867,0.6519831846294811,0,0.4680073920274718,-0.5179948908736076,1
182,0.3962673244770065,3.2635927431547427,1,-0.7949249929393477,-0.3010080781505566,1,-0.7612232916835026,0.49447102861387676,0,0.45161510797401266,-0.3010080781505566,1,0.434164170442584,0.45536667338015085,1
183,-0.9759260059031835,0.5634849157681697,0,-0.40017697143909914,0.7065356466480448,1,0.18496137896706766,0.46381414738575827,1,0.6702014290286562,0.7065356466480448,1,-0.47894290185822314,-0.3576605167968401,1
184,1.5280386857933395,1.0946978057389536,1,0.7281255184505327,0.3219408791418096,1,0.9736109231991171,-0.4186794113275337,1,2.0711945506703207,0.3219408791418096,1,-0.2427110279369019,0.7105996836435615,0
185,1.2022604195854427,-0.02034455474954616,1,-0.7173346866725384,-0.7906178276411743,0,0.5871647376011847,0.8284398625931118,0,0.4880513336905055,-0.7906178276411743,0,0.17464173572184044,0.7321747267042327,0
186,-0.05981338524380975,-0.7323906548243144,0,-0.7499762601585329,0.5542043669773599,0,0.7762991914066797,-0.4060532311038546,1,0.4723777667812004,0.5542043669773599,0,0.6621055049983556,-0.3253439010915578,0
187,-0.7013678331227218,-0.5773687734368783,0,-0.8602050443964915,0.3689665985973631,0,-0.30276866537204755,0.7165253587648706,0,0.4230753241988989,0.3689665985973631,0,0.7289260781390899,-0.24461483604099007,0
188,-0.7851290540902538,0.08279452857757381,0,0.3141050880864172,0.7008372598783614,1,0.5422998163815701,-0.38667347959364834,1,1.3690335981092412,0.7008372598783614,1,-0.7631823677245348,-0.2966525699679156,0
189,1.8529409452471772,2.2638410399117412,1,0.7646314039308444,-0.2218589469167616,1,1.87128350818688,-0.29439300053194745,1,2.148202409742628,-0.2218589469167616,1,-0.211700639982507,0.7815921249379851,0
190,1.0705851582097938,1.3331438214921632,1,-0.6111678125031016,0.44960714201434393,1,-0.15655654491738552,1.1866822148491925,0,0.5427167074990036,0.44960714201434393,1,0.6814021313095657,0.20698788253163,0
191,0.8089995110958699,1.532003863016461,0,-0.3641566719199663,-0.6014179261126414,1,0.5835194720361769,0.004095719023694655,1,0.6947823333332482,-0.6014179261126414,1,0.5779065595410856,-0.37187581946972426,0
192,-1.4524203097195403,-0.49547535155941846,0,-1.0300794674406883,0.2108670786292158,0,-0.6445038322262588,0.5901794962621671,0,0.3569785912669159,0.2108670786292158,0,-0.7716920185324021,0.23111963570016725,0
193,0.46465290842427065,0.6868045191976889,1,0.38057626170845826,0.6022765325069488,1,-1.0827745122364147,0.3857184242149362,0,1.4631274908925755,0.6022765325069488,1,0.579243612354761,0.1680218694044785,1
194,-1.2334955043522484,-0.23224470507467265,0,0.8135539847218828,-0.19976635893308747,1,1.105605474352661,-0.5257244142357037,1,2.2559112305966758,-0.19976635893308747,1,-0.17847146540090333,0.7088122050030624,0
195,1.2397283534196244,3.111069585280346,1,0.6929540626308331,-0.7979325142314013,0,0.799774680722296,0.6146280836329355,0,1.9996138014339095,-0.7979325142314013,0,0.3402684675457819,-0.5321934209441418,1
196,0.9260148393445794,2.417209471478475,1,0.05408632639045275,-0.8125220114884062,1,1.7709357203019778,0.20096841363734924,1,1.055575722263941,-0.8125220114884062,1,0.7908250187380625,-0.11257158757807184,0
197,0.04500219167411004,0.4723387335808711,0,0.7033224622754225,0.578979870741031,1,0.29519235397374854,-0.1715399069951255,1,2.0204544518546164,0.578979870741031,1,0.7402899515344483,0.012571951739597593,0
198,0.045492950407309385,1.8483007798679745,1,0.1780122808159288,0.6966655722258855,1,1.591119856904119,-0.5360234245426432,1,1.1948399947547392,0.6966655722258855,1,0.34564136725848843,0.592795158331857,1
199,-0.10335724520046236,0.876873398889963,0,-0.8765407279853531,0.5528986857645167,0,0.9945861932563722,0.04987372600945107,0,0.41622024322718476,0.5528986857645167,0,-0.41965581202126157,0.6044045885906224,1
200,1.8587948852169482,1.9501491499782608,1,0.16104365929258013,-1.0641611312667871,0,0.32331898902707334,-0.11895979519529311,1,1.1747362558481842,-1.0641611312667871,0,0.5823119175636976,0.5332096193012744,0
201,-0.07266745740813361,-0.2064828392681428,0,0.7862942223488041,-0.046261096846738875,1,-0.19108177791760192,0.8028590138164067,1,2.1952462397393786,-0.046261096846738875,1,-0.6545502035867753,-0.4433676524601648,0
202,1.0307063461108448,2.6210913135791576,1,0.8057213976850324,-0.12479119257931955,1,0.0731802499453496,-0.7311209462705412,1,2.2383106286411123,-0.12479119257931955,1,-0.43479384442649593,0.4036881427770565,1
203,1.2739908129922246,0.5824405268043571,0,0.7736895198085849,0.5314669186546558,0,0.6052012306518744,0.5201335477247911,0,2.167749472225455,0.5314669186546558,0,0.3407561727750281,-0.5543754181076962,1
204,0.9519358727964468,3.337307432525402,1,0.8327832997226539,0.232213299699376,1,0.14980592021142283,0.14149735223022117,1,2.2997106248168038,0.232213299699376,1,0.5898987378171887,0.32012172268669015,1
205,-1.8929887545365256,-0.7696035723988178,0,-0.0833293935008092,0.8598885504771763,1,-0.7045818134658973,0.7677185437828963,0,0.9200480394573722,0.8598885504771763,1,-0.23863580957908448,-0.5827200034454396,1
206,0.612934803480819,-0.13427143788229598,0,0.9778749362972193,0.2681792023480349,0,1.2238031760578705,-0.8989086251986556,1,2.658800114626001,0.2681792023480349,0,0.7922706133243068,0.22604890507833805,0
207,0.4841066497296899,1.6264878212818217,1,-0.13173021658851916,-1.0743119117361108,0,-0.9029098883408316,-0.030199502982420634,0,0.8765774492369168,-1.0743119117361108,0,0.06598828745204842,0.7731734274904187,0
208,-0.1875871392723501,0.39500251444831336,0,-0.5034947646819382,-0.9003678192450615,0,1.4636914776017993,-0.6710760566636758,1,0.6044146773683469,-0.9003678192450615,0,0.3774122977213539,0.6226579486506103,1
209,0.22501334720816357,0.7006390427180434,0,0.646852435022969,-0.49309134941290395,1,0.20635913462606575,1.0518973435943126,0,1.9095210186305216,-0.49309134941290395,1,-0.5904835157682431,0.2319686634881436,1
210,0.4678968563627123,0.49394435289094235,0,-0.45114734404882834,0.5937973023734631,1,0.15460807744823915,-0.07307984480207129,1,0.6368969922825111,0.5937973023734631,1,-0.6218888144174303,0.46856078680886404,0
211,0.8233726901712499,2.5796571659159158,1,-0.7557622750284697,-0.6482273150686607,0,1.623586604269023,-0.5155815854242374,1,0.4696524738940632,-0.6482273150686607,0,-0.49608918952738873,0.33136930672253406,1
212,0.11325689037060305,1.4911692800081673,1,-0.4358022741581071,-0.838937696867362,1,-1.1522332426762545,0.26800478076825573,0,0.6467455916104407,-0.838937696867362,1,-0.1398828998595795,-0.8361127005863453,0
213,2.744425886310576,1.2561354430348275,1,0.7150830044790673,-0.7594640674247858,0,0.35032575058095117,-0.3141488216349388,1,2.0443563659513897,-0.7594640674247858,0,-0.5980210669818027,-0.38543423275972655,0
214,-0.1522123392697894,1.2572240269092334,0,-0.6461917945114123,-0.6607780359762799,1,0.6709634831634756,0.21794305613981088,0,0.5240376246291445,-0.6607780359762799,1,0.7509017712792619,-0.3230132500430828,0
